x,y,TOTAL_SNOW,LOCAL_DAY,STATION_NAME,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_RAIN,LOCAL_DATE,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW_FLAG,MAX_REL_HUMIDITY_FLAG,MEAN_TEMPERATURE,ID,MAX_TEMPERATURE_FLAG,SNOW_ON_GROUND,LOCAL_YEAR,MAX_REL_HUMIDITY,HEATING_DEGREE_DAYS,TOTAL_RAIN_FLAG,CLIMATE_IDENTIFIER,MIN_TEMPERATURE_FLAG,PROVINCE_CODE,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST
-73.75,45.46666666666667,0,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,18.9,0.5,5.1,27.2,0.5,1946-08-10 00:00:00,,,,23.1,7025250.1946.8.10,,,1946,,0,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,16.1,0,1.2,22.2,0,1946-08-11 00:00:00,,,,19.2,7025250.1946.8.11,,,1946,,0,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,9.4,0,0,21.1,0,1946-08-12 00:00:00,,,,15.3,7025250.1946.8.12,,,1946,,2.7,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10,0,0,21.1,0,1946-08-13 00:00:00,,,,15.6,7025250.1946.8.13,,,1946,,2.4,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10,0,0,25,0,1946-08-14 00:00:00,,,,17.5,7025250.1946.8.14,,,1946,,0.5,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,11.7,1.5,1.5,27.2,1.5,1946-08-15 00:00:00,,,,19.5,7025250.1946.8.15,,,1946,,0,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,14.4,5.8,0.3,22.2,5.8,1946-08-16 00:00:00,,,,18.3,7025250.1946.8.16,,,1946,,0,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,17.8,0,4.3,26.7,0,1946-08-17 00:00:00,,,,22.3,7025250.1946.8.17,,,1946,,0,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10.6,0.5,0,23.3,0.5,1946-08-18 00:00:00,,,,17,7025250.1946.8.18,,,1946,,1,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,13.9,18.3,0,20,18.3,1946-08-19 00:00:00,,,,17,7025250.1946.8.19,,,1946,,1,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,11.7,1,0,21.1,1,1946-08-20 00:00:00,,,,16.4,7025250.1946.8.20,,,1946,,1.6,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,14.4,0,0.6,22.8,0,1946-08-21 00:00:00,,,,18.6,7025250.1946.8.21,,,1946,,0,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,12.8,0,0,18.9,0,1946-08-22 00:00:00,,,,15.9,7025250.1946.8.22,,,1946,,2.1,T,7025250,,QC,,,,T,8,,,
-73.75,45.46666666666667,0,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,11.1,0,0,22.2,0,1946-08-23 00:00:00,,,,16.7,7025250.1946.8.23,,,1946,,1.3,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,11.7,0.3,0,21.1,0.3,1946-08-24 00:00:00,,,,16.4,7025250.1946.8.24,,,1946,,1.6,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,13.3,1,0,21.7,1,1946-08-25 00:00:00,,,,17.5,7025250.1946.8.25,,,1946,,0.5,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,12.8,0,0,20.6,0,1946-08-26 00:00:00,,,,16.7,7025250.1946.8.26,,,1946,,1.3,T,7025250,,QC,,,,T,8,,,
-73.75,45.46666666666667,0,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10.6,0,0,22.8,0,1946-08-27 00:00:00,,,,16.7,7025250.1946.8.27,,,1946,,1.3,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,12.8,1.8,0.9,25,1.8,1946-08-28 00:00:00,,,,18.9,7025250.1946.8.28,,,1946,,0,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,11.1,1,0,13.9,1,1946-08-29 00:00:00,,,,12.5,7025250.1946.8.29,,,1946,,5.5,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,6.7,0,0,20,0,1946-08-30 00:00:00,,,,13.4,7025250.1946.8.30,,,1946,,4.6,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,31,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10.6,0,0,23.3,0,1946-08-31 00:00:00,,,,17,7025250.1946.8.31,,,1946,,1,,7025250,,QC,,,,,8,,,
-73.75,45.46666666666667,0,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,13.3,7.9,2.6,27.8,7.9,1946-09-01 00:00:00,,,,20.6,7025250.1946.9.1,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10.6,0,0,17.2,0,1946-09-02 00:00:00,,,,13.9,7025250.1946.9.2,,,1946,,4.1,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,7.8,0,0,18.3,0,1946-09-03 00:00:00,,,,13.1,7025250.1946.9.3,,,1946,,4.9,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,5.6,0,0,20.6,0,1946-09-04 00:00:00,,,,13.1,7025250.1946.9.4,,,1946,,4.9,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,6.1,0,0,23.3,0,1946-09-05 00:00:00,,,,14.7,7025250.1946.9.5,,,1946,,3.3,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,6,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,11.7,0.8,1.5,27.2,0.8,1946-09-06 00:00:00,,,,19.5,7025250.1946.9.6,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,7,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,18.9,0,4.3,25.6,0,1946-09-07 00:00:00,,,,22.3,7025250.1946.9.7,,,1946,,0,T,7025250,,QC,,,,T,9,,,
-73.75,45.46666666666667,0,8,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10,0.5,0,19.4,0.5,1946-09-08 00:00:00,,,,14.7,7025250.1946.9.8,,,1946,,3.3,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,9,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10.6,3,0,18.3,3,1946-09-09 00:00:00,,,,14.5,7025250.1946.9.9,,,1946,,3.5,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,12.2,22.6,0,22.8,22.6,1946-09-10 00:00:00,,,,17.5,7025250.1946.9.10,,,1946,,0.5,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10.6,0.5,0,19.4,0.5,1946-09-11 00:00:00,,,,15,7025250.1946.9.11,,,1946,,3,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,3.3,0,0,13.9,0,1946-09-12 00:00:00,,,,8.6,7025250.1946.9.12,,,1946,,9.4,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,2.2,0,0,18.3,0,1946-09-13 00:00:00,,,,10.3,7025250.1946.9.13,,,1946,,7.7,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,5,0,0,21.7,0,1946-09-14 00:00:00,,,,13.4,7025250.1946.9.14,,,1946,,4.6,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,6.1,0,0,23.9,0,1946-09-15 00:00:00,,,,15,7025250.1946.9.15,,,1946,,3,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,12.8,0,1.2,25.6,0,1946-09-16 00:00:00,,,,19.2,7025250.1946.9.16,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,16.1,0,4.5,28.9,0,1946-09-17 00:00:00,,,,22.5,7025250.1946.9.17,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,12.8,0,2.9,28.9,0,1946-09-18 00:00:00,,,,20.9,7025250.1946.9.18,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,14.4,0,3.7,28.9,0,1946-09-19 00:00:00,,,,21.7,7025250.1946.9.19,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,13.9,0,3.7,29.4,0,1946-09-20 00:00:00,,,,21.7,7025250.1946.9.20,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,14.4,9.9,2,25.6,9.9,1946-09-21 00:00:00,,,,20,7025250.1946.9.21,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,16.1,0,2,23.9,0,1946-09-22 00:00:00,,,,20,7025250.1946.9.22,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,13.9,0.3,2.6,27.2,0.3,1946-09-23 00:00:00,,,,20.6,7025250.1946.9.23,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,17.8,8.9,1.2,20.6,8.9,1946-09-24 00:00:00,,,,19.2,7025250.1946.9.24,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,11.1,0,0,21.7,0,1946-09-25 00:00:00,,,,16.4,7025250.1946.9.25,,,1946,,1.6,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,9.4,0,0,21.1,0,1946-09-26 00:00:00,,,,15.3,7025250.1946.9.26,,,1946,,2.7,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,7.8,0,0,23.3,0,1946-09-27 00:00:00,,,,15.6,7025250.1946.9.27,,,1946,,2.4,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,10,0,1.7,29.4,0,1946-09-28 00:00:00,,,,19.7,7025250.1946.9.28,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,0,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,16.1,52.1,3.7,27.2,52.1,1946-09-29 00:00:00,,,,21.7,7025250.1946.9.29,,,1946,,0,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,6.1,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,5,35.3,0,9.4,29.2,1946-09-30 00:00:00,,,,7.2,7025250.1946.9.30,,,1946,,10.8,,7025250,,QC,,,,,9,,,
-73.75,45.46666666666667,2.5,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,0.6,14.7,0,3.9,12.2,1946-10-01 00:00:00,,,,2.3,7025250.1946.10.1,,,1946,,15.7,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,1.1,0,0,8.9,0,1946-10-02 00:00:00,,,,5,7025250.1946.10.2,,,1946,,13,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,3.3,0,0,16.7,0,1946-10-03 00:00:00,,,,10,7025250.1946.10.3,,,1946,,8,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,7.8,0,0,23.9,0,1946-10-04 00:00:00,,,,15.9,7025250.1946.10.4,,,1946,,2.1,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,12.2,0,0.6,25,0,1946-10-05 00:00:00,,,,18.6,7025250.1946.10.5,,,1946,,0,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,6,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,13.3,0,1.2,25,0,1946-10-06 00:00:00,,,,19.2,7025250.1946.10.6,,,1946,,0,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,7,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,12.8,0,1.5,26.1,0,1946-10-07 00:00:00,,,,19.5,7025250.1946.10.7,,,1946,,0,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,8,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,3.3,0,0,11.1,0,1946-10-08 00:00:00,,,,7.2,7025250.1946.10.8,,,1946,,10.8,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,9,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,0.6,0,0,13.3,0,1946-10-09 00:00:00,,,,7,7025250.1946.10.9,,,1946,,11,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,3.3,0,0,18.3,0,1946-10-10 00:00:00,,,,10.8,7025250.1946.10.10,,,1946,,7.2,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,4.4,7.4,0,19.4,7.4,1946-10-11 00:00:00,,,,11.9,7025250.1946.10.11,,,1946,,6.1,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,15.6,31.5,0.7,21.7,31.5,1946-10-12 00:00:00,,,,18.7,7025250.1946.10.12,,,1946,,0,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,6.7,0,0,13.3,0,1946-10-13 00:00:00,,,,10,7025250.1946.10.13,,,1946,,8,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,2.8,0,0,13.3,0,1946-10-14 00:00:00,,,,8.1,7025250.1946.10.14,,,1946,,9.9,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,6.1,0,0,13.9,0,1946-10-15 00:00:00,,,,10,7025250.1946.10.15,,,1946,,8,T,7025250,,QC,,,,T,10,,,
-73.75,45.46666666666667,0,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,4.4,2.3,0,20.6,2.3,1946-10-16 00:00:00,,,,12.5,7025250.1946.10.16,,,1946,,5.5,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,2.8,1.8,0,5.6,1.8,1946-10-17 00:00:00,,,,4.2,7025250.1946.10.17,,,1946,,13.8,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,0,22.6,0,5.6,22.6,1946-10-18 00:00:00,,T,,2.8,7025250.1946.10.18,,,1946,,15.2,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,1.1,0,0,10,0,1946-10-19 00:00:00,,,,5.6,7025250.1946.10.19,,,1946,,12.4,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-4.4,0,0,6.1,0,1946-10-20 00:00:00,,,,0.9,7025250.1946.10.20,,,1946,,17.1,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-5,0,0,11.1,0,1946-10-21 00:00:00,,,,3.1,7025250.1946.10.21,,,1946,,14.9,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,6.1,0,0,17.2,0,1946-10-22 00:00:00,,,,11.7,7025250.1946.10.22,,,1946,,6.3,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,1.7,0,0,15,0,1946-10-23 00:00:00,,,,8.4,7025250.1946.10.23,,,1946,,9.6,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,3.9,0,0,13.9,0,1946-10-24 00:00:00,,,,8.9,7025250.1946.10.24,,,1946,,9.1,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,6.7,2.5,0,21.7,2.5,1946-10-25 00:00:00,,,,14.2,7025250.1946.10.25,,,1946,,3.8,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,11.7,0,0,17.8,0,1946-10-26 00:00:00,,,,14.8,7025250.1946.10.26,,,1946,,3.2,T,7025250,,QC,,,,T,10,,,
-73.75,45.46666666666667,0,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,7.8,0,0,20,0,1946-10-27 00:00:00,,,,13.9,7025250.1946.10.27,,,1946,,4.1,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,5,0,0,16.7,0,1946-10-28 00:00:00,,,,10.9,7025250.1946.10.28,,,1946,,7.1,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,6.7,3,0,19.4,3,1946-10-29 00:00:00,,,,13.1,7025250.1946.10.29,,,1946,,4.9,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,2.2,2.8,0,18.9,2.8,1946-10-30 00:00:00,,,,10.6,7025250.1946.10.30,,,1946,,7.4,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,31,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,7.8,0,0,16.7,0,1946-10-31 00:00:00,,,,12.3,7025250.1946.10.31,,,1946,,5.7,,7025250,,QC,,,,,10,,,
-73.75,45.46666666666667,0,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,5.6,4.1,0,11.1,4.1,1946-11-01 00:00:00,,,,8.4,7025250.1946.11.1,,,1946,,9.6,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,2.8,7.9,0,6.1,7.9,1946-11-02 00:00:00,,,,4.5,7025250.1946.11.2,,,1946,,13.5,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,3.9,15.5,0,7.2,15.5,1946-11-03 00:00:00,,,,5.6,7025250.1946.11.3,,,1946,,12.4,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,5,0.5,0,9.4,0.5,1946-11-04 00:00:00,,T,,7.2,7025250.1946.11.4,,,1946,,10.8,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,0,0,0,3.3,0,1946-11-05 00:00:00,,T,,1.7,7025250.1946.11.5,,,1946,,16.3,,7025250,,QC,,,,T,11,,,
-73.75,45.46666666666667,0,6,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-5,0,0,10.6,0,1946-11-06 00:00:00,,,,2.8,7025250.1946.11.6,,,1946,,15.2,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,7,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,3.3,2.3,0,10,2.3,1946-11-07 00:00:00,,,,6.7,7025250.1946.11.7,,,1946,,11.3,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,8,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,2.2,3.8,0,4.4,3.8,1946-11-08 00:00:00,,,,3.3,7025250.1946.11.8,,,1946,,14.7,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,9,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,3.3,0.3,0,7.8,0.3,1946-11-09 00:00:00,,,,5.6,7025250.1946.11.9,,,1946,,12.4,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,5,0,0,10.6,0,1946-11-10 00:00:00,,,,7.8,7025250.1946.11.10,,,1946,,10.2,T,7025250,,QC,,,,T,11,,,
-73.75,45.46666666666667,0,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,8.9,11.4,0,12.2,11.4,1946-11-11 00:00:00,,,,10.6,7025250.1946.11.11,,,1946,,7.4,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,2.8,0.3,0,7.2,0.3,1946-11-12 00:00:00,,,,5,7025250.1946.11.12,,,1946,,13,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-1.1,4.3,0,5.6,4.3,1946-11-13 00:00:00,,T,,2.3,7025250.1946.11.13,,,1946,,15.7,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,2.2,0,0,5.6,0,1946-11-14 00:00:00,,,,3.9,7025250.1946.11.14,,,1946,,14.1,T,7025250,,QC,,,,T,11,,,
-73.75,45.46666666666667,0,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-0.6,0,0,3.9,0,1946-11-15 00:00:00,,,,1.7,7025250.1946.11.15,,,1946,,16.3,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-4.4,2.3,0,6.1,2.3,1946-11-16 00:00:00,,,,0.9,7025250.1946.11.16,,,1946,,17.1,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,1.7,0.5,0,11.1,0.5,1946-11-17 00:00:00,,,,6.4,7025250.1946.11.17,,,1946,,11.6,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-3.3,0,0,2.8,0,1946-11-18 00:00:00,,,,-0.3,7025250.1946.11.18,,,1946,,18.3,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-2.8,0,0,8.9,0,1946-11-19 00:00:00,,,,3.1,7025250.1946.11.19,,,1946,,14.9,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-2.8,0,0,9.4,0,1946-11-20 00:00:00,,,,3.3,7025250.1946.11.20,,,1946,,14.7,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-1.1,0,0,6.7,0,1946-11-21 00:00:00,,,,2.8,7025250.1946.11.21,,,1946,,15.2,T,7025250,,QC,,,,T,11,,,
-73.75,45.46666666666667,0,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-2.8,6.1,0,8.3,6.1,1946-11-22 00:00:00,,T,,2.8,7025250.1946.11.22,,,1946,,15.2,,7025250,,QC,,,,,11,,,
-73.75,45.46666666666667,0,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-6.7,0,0,-1.1,0,1946-11-23 00:00:00,,T,,-3.9,7025250.1946.11.23,,,1946,,21.9,,7025250,,QC,,,,T,11,,,
-73.75,45.46666666666667,0.3,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,,,,-7.8,2.5,0,5.6,2.3,1946-11-24 00:00:00,,,,-1.1,7025250.1946.11.24,,,1946,,19.1,,7025250,,QC,,,,,11,,,
